#### log10(omega_a) log10(omega_b) integral_value
-3.10633 -2.7445 -40.6281
-3.10633 -2.70429 -40.4974
-3.10633 -2.66409 -40.3595
-3.10633 -2.62388 -40.2141
-3.10633 -2.58368 -40.0611
-3.10633 -2.54348 -39.9002
-3.10633 -2.50327 -39.7312
-3.10633 -2.46307 -39.5537
-3.10633 -2.42287 -39.3677
-3.10633 -2.38266 -39.1729
-3.10633 -2.34246 -38.9691
-3.10633 -2.30225 -38.7562
-3.10633 -2.26205 -38.5339
-3.10633 -2.22185 -38.302
-3.10633 -2.18164 -38.0605
-3.10633 -2.14144 -37.8091
-3.10633 -2.10124 -37.5478
-3.10633 -2.06103 -37.2764
-3.10633 -2.02083 -36.9949
-3.10633 -1.98062 -36.703
-3.10633 -1.94042 -36.4009
-3.10633 -1.90022 -36.0884
-3.10633 -1.86001 -35.7655
-3.10633 -1.81981 -35.4321
-3.10633 -1.77961 -35.0884
-3.10633 -1.7394 -34.7343
-3.10633 -1.6992 -34.3698
-3.10633 -1.65899 -33.995
-3.10633 -1.61879 -33.6101
-3.10633 -1.57859 -33.2151
-3.10633 -1.53838 -32.8101
-3.10633 -1.49818 -32.3954
-3.10633 -1.45798 -31.971
-3.10633 -1.41777 -31.5372
-3.10633 -1.37757 -31.0943
-3.10633 -1.33737 -30.6423
-3.10633 -1.29716 -30.1818
-3.10633 -1.25696 -29.7128
-3.10633 -1.21675 -29.2357
-3.10633 -1.17655 -28.7509
-3.10633 -1.13635 -28.2588
-3.10633 -1.09614 -27.7596
-3.10633 -1.05594 -27.2539
-3.10633 -1.01574 -26.742
-3.10633 -0.975532 -26.2243
-3.10633 -0.935328 -25.7014
-3.10633 -0.895124 -25.1738
-3.10633 -0.854921 -24.6419
-3.10633 -0.814717 -24.1062
-3.10633 -0.774513 -23.5672
-3.10633 -0.73431 -23.0256
-3.10633 -0.694106 -22.4819
-3.10633 -0.653902 -21.9366
-3.10633 -0.613698 -21.3904
-3.10633 -0.573495 -20.8437
-3.10633 -0.533291 -20.2973
-3.10633 -0.493087 -19.7516
-3.10633 -0.452884 -19.2073
-3.10633 -0.41268 -18.6649
-3.10633 -0.372476 -18.1251
-3.10633 -0.332273 -17.5885
-3.10633 -0.292069 -17.0555
-3.10633 -0.251865 -16.5269
-3.10633 -0.211661 -16.003
-3.10633 -0.171458 -15.4846
-3.10633 -0.131254 -14.972
-3.10633 -0.0910502 -14.4658
-3.10633 -0.0508465 -13.9666
-3.10633 -0.0106428 -13.4746
-3.10633 0.0295609 -12.9905
-3.10633 0.0697646 -12.5146
-3.10633 0.109968 -12.0472
-3.10633 0.150172 -11.5888
-3.10633 0.190376 -11.1398
-3.10633 0.230579 -10.7003
-3.10633 0.270783 -10.2707
-3.10633 0.310987 -9.85122
-3.10633 0.351191 -9.44208
-3.10633 0.391394 -9.04347
-3.10633 0.431598 -8.65553
-3.10633 0.471802 -8.2784
-3.10633 0.512005 -7.91215
-3.10633 0.552209 -7.55687
-3.10633 0.592413 -7.21258
-3.10633 0.632617 -6.87929
-3.10633 0.67282 -6.55699
-3.10633 0.713024 -6.24563
-3.10633 0.753228 -5.94514
-3.10633 0.793431 -5.65543
-3.10633 0.833635 -5.37638
-3.10633 0.873839 -5.10787
-3.10633 0.914043 -4.84975
-3.10633 0.954246 -4.60184
-3.10633 0.99445 -4.36395
-3.10633 1.03465 -4.1359
-3.10633 1.07486 -3.91747
-3.10633 1.11506 -3.70843
-3.10633 1.15526 -3.50855
-3.10633 1.19547 -3.3176
-3.10633 1.23567 -3.13532
-3.10633 1.27588 -2.96146
-3.10633 1.31608 -2.79577
-3.10633 1.35628 -2.63798
-3.10633 1.39649 -2.48783
-3.10633 1.43669 -2.34506
-3.10633 1.47689 -2.2094
-3.10633 1.5171 -2.08059
-3.10633 1.5573 -1.95837
-3.10633 1.59751 -1.84249
-3.10633 1.63771 -1.73268
-3.10633 1.67791 -1.62869
-3.10633 1.71812 -1.53029
-3.10633 1.75832 -1.43722
-3.10633 1.79852 -1.34925
-3.10633 1.83873 -1.26616
-3.10633 1.87893 -1.18771
-3.10633 1.91914 -1.11368
-3.10633 1.95934 -1.04388
-3.10633 1.99954 -0.978085
-3.10633 2.03975 -0.916104
-3.10633 2.07995 -0.857746
-3.10633 2.12015 -0.802826
-3.10633 2.16036 -0.751166
-3.10633 2.20056 -0.702596
-3.10633 2.24076 -0.656952
-3.10633 2.28097 -0.614077
-3.10633 2.32117 -0.573821
-3.10633 2.36138 -0.53604
-3.10633 2.40158 -0.500596
-3.10633 2.44178 -0.467359
-3.10633 2.48199 -0.436204
-3.10633 2.52219 -0.407011
-3.10633 2.56239 -0.379668
-3.10633 2.6026 -0.354066
-3.10633 2.6428 -0.330103
-3.10633 2.68301 -0.307683
-3.10633 2.72321 -0.286712
-3.10633 2.76341 -0.267105
-3.10633 2.80362 -0.248778
-3.10633 2.84382 -0.231653
-3.10633 2.88402 -0.215657
-3.10633 2.92423 -0.200719
-3.10633 2.96443 -0.186774
-3.10633 3.00464 -0.173759
-3.10633 3.04484 -0.161616
-3.10633 3.08504 -0.15029
-3.10633 3.12525 -0.139727
-3.10633 3.16545 -0.12988
-3.10633 3.20565 -0.120703
-3.10633 3.24586 -0.11215
-3.10633 3.28606 -0.104183
-3.10633 3.32627 -0.0967621
-3.10633 3.36647 -0.0898515
-3.10633 3.40667 -0.0834174
-3.10633 3.44688 -0.0774281
-3.10633 3.48708 -0.0718538
-3.10633 3.52728 -0.0666666
-3.10633 3.56749 -0.0618404
-3.10633 3.60769 -0.0573508
-3.10633 3.64789 -0.053175
-3.10633 3.6881 -0.0492916
-3.10633 3.7283 -0.0456808
-3.10633 3.76851 -0.0423239
-3.10633 3.80871 -0.0392038
-3.10633 3.84891 -0.0363041
-3.10633 3.88912 -0.0336099
-3.10633 3.92932 -0.0311071
-3.10633 3.96952 -0.0287827
-3.10633 4.00973 -0.0266245
-3.10633 4.04993 -0.024621
-3.10633 4.09014 -0.0227619
-3.10633 4.13034 -0.0210371
-3.10633 4.17054 -0.0194374
-3.10633 4.21075 -0.0179542
-3.10633 4.25095 -0.0165796
-3.10633 4.29115 -0.015306
-3.10633 4.33136 -0.0141264
-3.10633 4.37156 -0.0130342
-3.10633 4.41177 -0.0120233
-3.10633 4.45197 -0.0110881
-3.10633 4.49217 -0.010223
-3.10633 4.53238 -0.00942326
-3.10633 4.57258 -0.00868407
-3.10633 4.61278 -0.0080011
-3.06612 -5.39794 -41.4353
-3.06612 -5.35774 -41.4346
-3.06612 -5.31753 -41.4339
-3.06612 -5.27733 -41.4332
-3.06612 -5.23713 -41.4323
-3.06612 -5.19692 -41.4314
-3.06612 -5.15672 -41.4303
-3.06612 -5.11651 -41.4292
-3.06612 -5.07631 -41.428
-3.06612 -5.03611 -41.4266
-3.06612 -4.9959 -41.4251
-3.06612 -4.9557 -41.4235
-3.06612 -4.9155 -41.4217
-3.06612 -4.87529 -41.4198
-3.06612 -4.83509 -41.4177
-3.06612 -4.79488 -41.4154
-3.06612 -4.75468 -41.4128
-3.06612 -4.71448 -41.4101
-3.06612 -4.67427 -41.407
-3.06612 -4.63407 -41.4037
-3.06612 -4.59387 -41.4001
-3.06612 -4.55366 -41.3962
-3.06612 -4.51346 -41.3919
-3.06612 -4.47325 -41.3872
-3.06612 -4.43305 -41.382
-3.06612 -4.39285 -41.3764
-3.06612 -4.35264 -41.3703
-3.06612 -4.31244 -41.3637
-3.06612 -4.27224 -41.3564
-3.06612 -4.23203 -41.3485
-3.06612 -4.19183 -41.3399
-3.06612 -4.15162 -41.3306
-3.06612 -4.11142 -41.3204
-3.06612 -4.07122 -41.3093
-3.06612 -4.03101 -41.2973
-3.06612 -3.99081 -41.2842
-3.06612 -3.95061 -41.2701
-3.06612 -3.9104 -41.2547
-3.06612 -3.8702 -41.238
-3.06612 -3.83 -41.2199
-3.06612 -3.78979 -41.2004
-3.06612 -3.74959 -41.1792
-3.06612 -3.70938 -41.1563
-3.06612 -3.66918 -41.1315
-3.06612 -3.62898 -41.1048
-3.06612 -3.58877 -41.0759
-3.06612 -3.54857 -41.0448
-3.06612 -3.50837 -41.0113
-3.06612 -3.46816 -40.9752
-3.06612 -3.42796 -40.9364
-3.06612 -3.38775 -40.8946
-3.06612 -3.34755 -40.8498
-3.06612 -3.30735 -40.8017
-3.06612 -3.26714 -40.7501
-3.06612 -3.22694 -40.6949
-3.06612 -3.18674 -40.6357
-3.06612 -3.14653 -40.5725
-3.06612 -3.10633 -40.505
-3.06612 -3.06612 -40.433
-3.06612 -3.02592 -40.3562
-3.06612 -2.98572 -40.2745
-3.06612 -2.94551 -40.1875
-3.06612 -2.90531 -40.0951
-3.06612 -2.86511 -39.9969
-3.06612 -2.8249 -39.8928
-3.06612 -2.7847 -39.7826
-3.06612 -2.7445 -39.6659
-3.06612 -2.70429 -39.5425
-3.06612 -2.66409 -39.4122
-3.06612 -2.62388 -39.2747
-3.06612 -2.58368 -39.1298
-3.06612 -2.54348 -38.9773
-3.06612 -2.50327 -38.8169
-3.06612 -2.46307 -38.6485
-3.06612 -2.42287 -38.4717
-3.06612 -2.38266 -38.2863
-3.06612 -2.34246 -38.0923
-3.06612 -2.30225 -37.8893
-3.06612 -2.26205 -37.6772
-3.06612 -2.22185 -37.4559
-3.06612 -2.18164 -37.225
-3.06612 -2.14144 -36.9846
-3.06612 -2.10124 -36.7344
-3.06612 -2.06103 -36.4744
-3.06612 -2.02083 -36.2044
-3.06612 -1.98062 -35.9244
-3.06612 -1.94042 -35.6342
-3.06612 -1.90022 -35.3338
-3.06612 -1.86001 -35.0231
-3.06612 -1.81981 -34.7022
-3.06612 -1.77961 -34.3711
-3.06612 -1.7394 -34.0296
-3.06612 -1.6992 -33.678
-3.06612 -1.65899 -33.3162
-3.06612 -1.61879 -32.9443
-3.06612 -1.57859 -32.5624
-3.06612 -1.53838 -32.1707
-3.06612 -1.49818 -31.7692
-3.06612 -1.45798 -31.3582
-3.06612 -1.41777 -30.9378
-3.06612 -1.37757 -30.5082
-3.06612 -1.33737 -30.0697
-3.06612 -1.29716 -29.6225
-3.06612 -1.25696 -29.167
-3.06612 -1.21675 -28.7034
-3.06612 -1.17655 -28.232
-3.06612 -1.13635 -27.7532
-3.06612 -1.09614 -27.2673
-3.06612 -1.05594 -26.7748
-3.06612 -1.01574 -26.2761
-3.06612 -0.975532 -25.7716
-3.06612 -0.935328 -25.2617
-3.06612 -0.895124 -24.7469
-3.06612 -0.854921 -24.2278
-3.06612 -0.814717 -23.7048
-3.06612 -0.774513 -23.1784
-3.06612 -0.73431 -22.6492
-3.06612 -0.694106 -22.1178
-3.06612 -0.653902 -21.5846
-3.06612 -0.613698 -21.0503
-3.06612 -0.573495 -20.5154
-3.06612 -0.533291 -19.9805
-3.06612 -0.493087 -19.4462
-3.06612 -0.452884 -18.913
-3.06612 -0.41268 -18.3817
-3.06612 -0.372476 -17.8526
-3.06612 -0.332273 -17.3265
-3.06612 -0.292069 -16.8039
-3.06612 -0.251865 -16.2853
-3.06612 -0.211661 -15.7713
-3.06612 -0.171458 -15.2625
-3.06612 -0.131254 -14.7593
-3.06612 -0.0910502 -14.2622
-3.06612 -0.0508465 -13.7718
-3.06612 -0.0106428 -13.2885
-3.06612 0.0295609 -12.8127
-3.06612 0.0697646 -12.3449
-3.06612 0.109968 -11.8855
-3.06612 0.150172 -11.4347
-3.06612 0.190376 -10.993
-3.06612 0.230579 -10.5607
-3.06612 0.270783 -10.1379
-3.06612 0.310987 -9.72507
-3.06612 0.351191 -9.3223
-3.06612 0.391394 -8.92982
-3.06612 0.431598 -8.54778
-3.06612 0.471802 -8.17631
-3.06612 0.512005 -7.81549
-3.06612 0.552209 -7.46541
-3.06612 0.592413 -7.1261
-3.06612 0.632617 -6.79758
-3.06612 0.67282 -6.47983
-3.06612 0.713024 -6.17281
-3.06612 0.753228 -5.87646
-3.06612 0.793431 -5.5907
-3.06612 0.833635 -5.31542
-3.06612 0.873839 -5.05048
-3.06612 0.914043 -4.79576
-3.06612 0.954246 -4.55107
-3.06612 0.99445 -4.31625
-3.06612 1.03465 -4.0911
-3.06612 1.07486 -3.87541
-3.06612 1.11506 -3.66898
-3.06612 1.15526 -3.47156
-3.06612 1.19547 -3.28294
-3.06612 1.23567 -3.10285
-3.06612 1.27588 -2.93107
-3.06612 1.31608 -2.76733
-3.06612 1.35628 -2.61138
-3.06612 1.39649 -2.46297
-3.06612 1.43669 -2.32183
-3.06612 1.47689 -2.1877
-3.06612 1.5171 -2.06033
-3.06612 1.5573 -1.93947
-3.06612 1.59751 -1.82485
-3.06612 1.63771 -1.71624
-3.06612 1.67791 -1.61337
-3.06612 1.71812 -1.51601
-3.06612 1.75832 -1.42393
-3.06612 1.79852 -1.33688
-3.06612 1.83873 -1.25464
-3.06612 1.87893 -1.17699
-3.06612 1.91914 -1.10372
-3.06612 1.95934 -1.03462
-3.06612 1.99954 -0.969479
-3.06612 2.03975 -0.908109
-3.06612 2.07995 -0.850321
-3.06612 2.12015 -0.795933
-3.06612 2.16036 -0.744768
-3.06612 2.20056 -0.69666
-3.06612 2.24076 -0.651445
-3.06612 2.28097 -0.608971
-3.06612 2.32117 -0.569087
-3.06612 2.36138 -0.531652
-3.06612 2.40158 -0.496531
-3.06612 2.44178 -0.463594
-3.06612 2.48199 -0.432717
-3.06612 2.52219 -0.403783
-3.06612 2.56239 -0.376679
-3.06612 2.6026 -0.3513
-3.06612 2.6428 -0.327545
-3.06612 2.68301 -0.305317
-3.06612 2.72321 -0.284524
-3.06612 2.76341 -0.265082
-3.06612 2.80362 -0.246909
-3.06612 2.84382 -0.229926
-3.06612 2.88402 -0.214061
-3.06612 2.92423 -0.199245
-3.06612 2.96443 -0.185413
-3.06612 3.00464 -0.172503
-3.06612 3.04484 -0.160457
-3.06612 3.08504 -0.14922
-3.06612 3.12525 -0.138741
-3.06612 3.16545 -0.128971
-3.06612 3.20565 -0.119864
-3.06612 3.24586 -0.111378
-3.06612 3.28606 -0.103472
-3.06612 3.32627 -0.0961083
-3.06612 3.36647 -0.0892505
-3.06612 3.40667 -0.0828655
-3.06612 3.44688 -0.0769218
-3.06612 3.48708 -0.0713899
-3.06612 3.52728 -0.0662422
-3.06612 3.56749 -0.0614527
-3.06612 3.60769 -0.0569973
-3.06612 3.64789 -0.0528532
-3.06612 3.6881 -0.0489993
-3.06612 3.7283 -0.0454159
-3.06612 3.76851 -0.0420845
-3.06612 3.80871 -0.0389878
-3.06612 3.84891 -0.0361098
-3.06612 3.88912 -0.0334356
-3.06612 3.92932 -0.0309512
-3.06612 3.96952 -0.0286436
-3.06612 4.00973 -0.0265007
-3.06612 4.04993 -0.0245113
-3.06612 4.09014 -0.0226648
-3.06612 4.13034 -0.0209514
-3.06612 4.17054 -0.0193621
-3.06612 4.21075 -0.0178882
-3.06612 4.25095 -0.0165218
-3.06612 4.29115 -0.0152556
-3.06612 4.33136 -0.0140825
-3.06612 4.37156 -0.0129961
-3.06612 4.41177 -0.0119903
-3.06612 4.45197 -0.0110595
-3.06612 4.49217 -0.0101984
-3.06612 4.53238 -0.0094021
-3.06612 4.57258 -0.0086659
-3.06612 4.61278 -0.00798552
-3.02592 -5.39794 -40.3628
-3.02592 -5.35774 -40.3622
-3.02592 -5.31753 -40.3616
-3.02592 -5.27733 -40.3609
-3.02592 -5.23713 -40.3601
-3.02592 -5.19692 -40.3592
-3.02592 -5.15672 -40.3583
-3.02592 -5.11651 -40.3573
-3.02592 -5.07631 -40.3561
-3.02592 -5.03611 -40.3549
-3.02592 -4.9959 -40.3536
-3.02592 -4.9557 -40.3521
-3.02592 -4.9155 -40.3505
-3.02592 -4.87529 -40.3487
-3.02592 -4.83509 -40.3468
-3.02592 -4.79488 -40.3447
-3.02592 -4.75468 -40.3423
-3.02592 -4.71448 -40.3398
-3.02592 -4.67427 -40.337
-3.02592 -4.63407 -40.334
-3.02592 -4.59387 -40.3307
-3.02592 -4.55366 -40.3271
-3.02592 -4.51346 -40.3232
-3.02592 -4.47325 -40.3189
-3.02592 -4.43305 -40.3142
-3.02592 -4.39285 -40.309
-3.02592 -4.35264 -40.3034
-3.02592 -4.31244 -40.2974
-3.02592 -4.27224 -40.2907
-3.02592 -4.23203 -40.2835
-3.02592 -4.19183 -40.2756
-3.02592 -4.15162 -40.267
-3.02592 -4.11142 -40.2577
-3.02592 -4.07122 -40.2475
-3.02592 -4.03101 -40.2364
-3.02592 -3.99081 -40.2244
-3.02592 -3.95061 -40.2114
-3.02592 -3.9104 -40.1973
-3.02592 -3.8702 -40.1819
-3.02592 -3.83 -40.1653
-3.02592 -3.78979 -40.1472
-3.02592 -3.74959 -40.1277
-3.02592 -3.70938 -40.1065
-3.02592 -3.66918 -40.0837
-3.02592 -3.62898 -40.059
-3.02592 -3.58877 -40.0323
-3.02592 -3.54857 -40.0035
-3.02592 -3.50837 -39.9724
-3.02592 -3.46816 -39.939
-3.02592 -3.42796 -39.9029
-3.02592 -3.38775 -39.8642
-3.02592 -3.34755 -39.8225
-3.02592 -3.30735 -39.7778
-3.02592 -3.26714 -39.7298
-3.02592 -3.22694 -39.6783
-3.02592 -3.18674 -39.6232
-3.02592 -3.14653 -39.5642
-3.02592 -3.10633 -39.5012
-3.02592 -3.06612 -39.4338
-3.02592 -3.02592 -39.362
-3.02592 -2.98572 -39.2854
-3.02592 -2.94551 -39.2038
-3.02592 -2.90531 -39.1171
-3.02592 -2.86511 -39.0249
-3.02592 -2.8249 -38.927
-3.02592 -2.7847 -38.8232
-3.02592 -2.7445 -38.7133
-3.02592 -2.70429 -38.5969
-3.02592 -2.66409 -38.4739
-3.02592 -2.62388 -38.344
-3.02592 -2.58368 -38.207
-3.02592 -2.54348 -38.0626
-3.02592 -2.50327 -37.9106
-3.02592 -2.46307 -37.7508
-3.02592 -2.42287 -37.5829
-3.02592 -2.38266 -37.4068
-3.02592 -2.34246 -37.2222
-3.02592 -2.30225 -37.0289
-3.02592 -2.26205 -36.8268
-3.02592 -2.22185 -36.6156
-3.02592 -2.18164 -36.3953
-3.02592 -2.14144 -36.1655
-3.02592 -2.10124 -35.9263
-3.02592 -2.06103 -35.6774
-3.02592 -2.02083 -35.4187
-3.02592 -1.98062 -35.1502
-3.02592 -1.94042 -34.8717
-3.02592 -1.90022 -34.5832
-3.02592 -1.86001 -34.2846
-3.02592 -1.81981 -33.9759
-3.02592 -1.77961 -33.6572
-3.02592 -1.7394 -33.3283
-3.02592 -1.6992 -32.9893
-3.02592 -1.65899 -32.6402
-3.02592 -1.61879 -32.2812
-3.02592 -1.57859 -31.9123
-3.02592 -1.53838 -31.5336
-3.02592 -1.49818 -31.1453
-3.02592 -1.45798 -30.7474
-3.02592 -1.41777 -30.3402
-3.02592 -1.37757 -29.924
-3.02592 -1.33737 -29.4988
-3.02592 -1.29716 -29.0649
-3.02592 -1.25696 -28.6227
-3.02592 -1.21675 -28.1724
-3.02592 -1.17655 -27.7143
-3.02592 -1.13635 -27.2488
-3.02592 -1.09614 -26.7761
-3.02592 -1.05594 -26.2968
-3.02592 -1.01574 -25.8112
-3.02592 -0.975532 -25.3197
-3.02592 -0.935328 -24.8228
-3.02592 -0.895124 -24.3209
-3.02592 -0.854921 -23.8145
-3.02592 -0.814717 -23.3041
-3.02592 -0.774513 -22.7902
-3.02592 -0.73431 -22.2734
-3.02592 -0.694106 -21.7541
-3.02592 -0.653902 -21.233
-3.02592 -0.613698 -20.7106
-3.02592 -0.573495 -20.1874
-3.02592 -0.533291 -19.664
-3.02592 -0.493087 -19.1411
-3.02592 -0.452884 -18.6191
-3.02592 -0.41268 -18.0987
-3.02592 -0.372476 -17.5804
-3.02592 -0.332273 -17.0648
-3.02592 -0.292069 -16.5524
-3.02592 -0.251865 -16.0439
-3.02592 -0.211661 -15.5398
-3.02592 -0.171458 -15.0405
-3.02592 -0.131254 -14.5467
-3.02592 -0.0910502 -14.0587
-3.02592 -0.0508465 -13.5772
-3.02592 -0.0106428 -13.1025
-3.02592 0.0295609 -12.6351
-3.02592 0.0697646 -12.1754
-3.02592 0.109968 -11.7238
-3.02592 0.150172 -11.2807
-3.02592 0.190376 -10.8463
-3.02592 0.230579 -10.4211
-3.02592 0.270783 -10.0052
-3.02592 0.310987 -9.59895
-3.02592 0.351191 -9.20256
-3.02592 0.391394 -8.81621
-3.02592 0.431598 -8.44006
-3.02592 0.471802 -8.07424
-3.02592 0.512005 -7.71885
-3.02592 0.552209 -7.37397
-3.02592 0.592413 -7.03964
-3.02592 0.632617 -6.71588
-3.02592 0.67282 -6.40267
-3.02592 0.713024 -6.1
-3.02592 0.753228 -5.8078
-3.02592 0.793431 -5.52598
-3.02592 0.833635 -5.25446
-3.02592 0.873839 -4.9931
-3.02592 0.914043 -4.74177
-3.02592 0.954246 -4.50031
-3.02592 0.99445 -4.26855
-3.02592 1.03465 -4.0463
-3.02592 1.07486 -3.83337
-3.02592 1.11506 -3.62953
-3.02592 1.15526 -3.43458
-3.02592 1.19547 -3.24828
-3.02592 1.23567 -3.07039
-3.02592 1.27588 -2.90068
-3.02592 1.31608 -2.73889
-3.02592 1.35628 -2.58478
-3.02592 1.39649 -2.4381
-3.02592 1.43669 -2.29859
-3.02592 1.47689 -2.166
-3.02592 1.5171 -2.04008
-3.02592 1.5573 -1.92057
-3.02592 1.59751 -1.80722
-3.02592 1.63771 -1.6998
-3.02592 1.67791 -1.59805
-3.02592 1.71812 -1.50174
-3.02592 1.75832 -1.41063
-3.02592 1.79852 -1.3245
-3.02592 1.83873 -1.24312
-3.02592 1.87893 -1.16628
-3.02592 1.91914 -1.09376
-3.02592 1.95934 -1.02536
-3.02592 1.99954 -0.960872
-3.02592 2.03975 -0.900114
-3.02592 2.07995 -0.842895
-3.02592 2.12015 -0.789038
-3.02592 2.16036 -0.738369
-3.02592 2.20056 -0.690722
-3.02592 2.24076 -0.645938
-3.02592 2.28097 -0.603864
-3.02592 2.32117 -0.564352
-3.02592 2.36138 -0.527264
-3.02592 2.40158 -0.492465
-3.02592 2.44178 -0.459827
-3.02592 2.48199 -0.429229
-3.02592 2.52219 -0.400553
-3.02592 2.56239 -0.37369
-3.02592 2.6026 -0.348534
-3.02592 2.6428 -0.324986
-3.02592 2.68301 -0.302949
-3.02592 2.72321 -0.282335
-3.02592 2.76341 -0.263059
-3.02592 2.80362 -0.245038
-3.02592 2.84382 -0.228197
-3.02592 2.88402 -0.212464
-3.02592 2.92423 -0.19777
-3.02592 2.96443 -0.184051
-3.02592 3.00464 -0.171245
-3.02592 3.04484 -0.159296
-3.02592 3.08504 -0.148149
-3.02592 3.12525 -0.137753
-3.02592 3.16545 -0.12806
-3.02592 3.20565 -0.119025
-3.02592 3.24586 -0.110604
-3.02592 3.28606 -0.10276
-3.02592 3.32627 -0.0954523
-3.02592 3.36647 -0.0886471
-3.02592 3.40667 -0.082311
-3.02592 3.44688 -0.0764126
-3.02592 3.48708 -0.0709229
-3.02592 3.52728 -0.0658143
-3.02592 3.56749 -0.0610613
-3.02592 3.60769 -0.0566397
-3.02592 3.64789 -0.0525272
-3.02592 3.6881 -0.0487027
-3.02592 3.7283 -0.0451465
-3.02592 3.76851 -0.0418403
-3.02592 3.80871 -0.038767
-3.02592 3.84891 -0.0359107
-3.02592 3.88912 -0.0332565
-3.02592 3.92932 -0.0307905
-3.02592 3.96952 -0.0284999
-3.02592 4.00973 -0.0263725
-3.02592 4.04993 -0.0243973
-3.02592 4.09014 -0.0225636
-3.02592 4.13034 -0.020862
-3.02592 4.17054 -0.0192832
-3.02592 4.21075 -0.0178188
-3.02592 4.25095 -0.016461
-3.02592 4.29115 -0.0152024
-3.02592 4.33136 -0.0140361
-3.02592 4.37156 -0.0129557
-3.02592 4.41177 -0.0119553
-3.02592 4.45197 -0.0110292
-3.02592 4.49217 -0.0101722
-3.02592 4.53238 -0.00937948
-3.02592 4.57258 -0.00864643
-3.02592 4.61278 -0.0079688
-2.98572 -5.39794 -39.307
-2.98572 -5.35774 -39.3065
-2.98572 -5.31753 -39.3059
-2.98572 -5.27733 -39.3052
-2.98572 -5.23713 -39.3045
-2.98572 -5.19692 -39.3038
-2.98572 -5.15672 -39.3029
-2.98572 -5.11651 -39.302
-2.98572 -5.07631 -39.3009
-2.98572 -5.03611 -39.2998
-2.98572 -4.9959 -39.2986
-2.98572 -4.9557 -39.2972
-2.98572 -4.9155 -39.2958
-2.98572 -4.87529 -39.2941
-2.98572 -4.83509 -39.2924
-2.98572 -4.79488 -39.2904
-2.98572 -4.75468 -39.2883
-2.98572 -4.71448 -39.286
-2.98572 -4.67427 -39.2835
-2.98572 -4.63407 -39.2807
-2.98572 -4.59387 -39.2777
-2.98572 -4.55366 -39.2744
-2.98572 -4.51346 -39.2708
-2.98572 -4.47325 -39.2669
-2.98572 -4.43305 -39.2626
-2.98572 -4.39285 -39.2579
-2.98572 -4.35264 -39.2528
-2.98572 -4.31244 -39.2472
-2.98572 -4.27224 -39.2411
-2.98572 -4.23203 -39.2345
-2.98572 -4.19183 -39.2273
-2.98572 -4.15162 -39.2194
-2.98572 -4.11142 -39.2108
-2.98572 -4.07122 -39.2015
-2.98572 -4.03101 -39.1913
-2.98572 -3.99081 -39.1803
-2.98572 -3.95061 -39.1683
-2.98572 -3.9104 -39.1553
-2.98572 -3.8702 -39.1412
-2.98572 -3.83 -39.1259
-2.98572 -3.78979 -39.1092
-2.98572 -3.74959 -39.0912
-2.98572 -3.70938 -39.0717
-2.98572 -3.66918 -39.0506
-2.98572 -3.62898 -39.0278
-2.98572 -3.58877 -39.0032
-2.98572 -3.54857 -38.9765
-2.98572 -3.50837 -38.9478
-2.98572 -3.46816 -38.9168
-2.98572 -3.42796 -38.8834
-2.98572 -3.38775 -38.8475
-2.98572 -3.34755 -38.8088
-2.98572 -3.30735 -38.7672
-2.98572 -3.26714 -38.7226
-2.98572 -3.22694 -38.6747
-2.98572 -3.18674 -38.6233
-2.98572 -3.14653 -38.5683
-2.98572 -3.10633 -38.5095
-2.98572 -3.06612 -38.4466
-2.98572 -3.02592 -38.3794
-2.98572 -2.98572 -38.3078
-2.98572 -2.94551 -38.2314
-2.98572 -2.90531 -38.15
-2.98572 -2.86511 -38.0635
-2.98572 -2.8249 -37.9716
-2.98572 -2.7847 -37.874
-2.98572 -2.7445 -37.7705
-2.98572 -2.70429 -37.6609
-2.98572 -2.66409 -37.5449
-2.98572 -2.62388 -37.4223
-2.98572 -2.58368 -37.2928
-2.98572 -2.54348 -37.1563
-2.98572 -2.50327 -37.0124
-2.98572 -2.46307 -36.8609
-2.98572 -2.42287 -36.7017
-2.98572 -2.38266 -36.5345
-2.98572 -2.34246 -36.3591
-2.98572 -2.30225 -36.1753
-2.98572 -2.26205 -35.9828
-2.98572 -2.22185 -35.7816
-2.98572 -2.18164 -35.5714
-2.98572 -2.14144 -35.3521
-2.98572 -2.10124 -35.1235
-2.98572 -2.06103 -34.8854
-2.98572 -2.02083 -34.6379
-2.98572 -1.98062 -34.3806
-2.98572 -1.94042 -34.1136
-2.98572 -1.90022 -33.8368
-2.98572 -1.86001 -33.5501
-2.98572 -1.81981 -33.2534
-2.98572 -1.77961 -32.9468
-2.98572 -1.7394 -32.6302
-2.98572 -1.6992 -32.3037
-2.98572 -1.65899 -31.9673
-2.98572 -1.61879 -31.6209
-2.98572 -1.57859 -31.2648
-2.98572 -1.53838 -30.899
-2.98572 -1.49818 -30.5237
-2.98572 -1.45798 -30.1389
-2.98572 -1.41777 -29.7448
-2.98572 -1.37757 -29.3417
-2.98572 -1.33737 -28.9297
-2.98572 -1.29716 -28.509
-2.98572 -1.25696 -28.08
-2.98572 -1.21675 -27.6429
-2.98572 -1.17655 -27.198
-2.98572 -1.13635 -26.7456
-2.98572 -1.09614 -26.2862
